EXAMIN_DT,NM,SGG_CD,SHAPE_LENG,GU_NAME,X,Y,조사연도
20191031,제기동  166-22 막다른도로,11230,68.0792102,동대문구,127.032660457073,37.5823717921351,2019
20191031,용두동 238-183 소방도로(불가),11230,30.10478364,동대문구,127.028704501551,37.5746303078853,2019
20191031,제기동  399 막다른도로,11230,56.61501019,동대문구,127.040787302703,37.5842358517042,2019
20191031,제기동  855-2 내 막다른도로,11230,154.48131783,동대문구,127.041969118699,37.583532122114,2019
20191031,제기동  424 소방도로(불가),11230,204.88173336,동대문구,127.04119466927,37.5836414151107,2019
20191031,제기동  425 막다른도로,11230,151.78445212,동대문구,127.040722769051,37.5838201557165,2019
20191031,용두동 112-85 소방도로(불가),11230,83.67354497,동대문구,127.032077602263,37.5764996338676,2019
20191031,이문동 220-292 소방도로(불가),11230,133.87754242,동대문구,127.066741670196,37.6019371672285,2019
20191031,이문동 220-284 소방도로(불가),11230,92.24665464,동대문구,127.06669361685,37.6022751558725,2019
20191031,이문동 237-64 소방도로(불가),11230,61.36209266,동대문구,127.066595800543,37.6019240050691,2019
20191031,전농동 295-319 소방도로(불가),11230,353.01824183,동대문구,127.056050611917,37.5761928168011,2019
20191031,용두동 112-76 막다른도로,11230,159.47425215,동대문구,127.031361955368,37.5765865018204,2019
20191031,회기동 102-129 막다른도로,11230,158.33335977,동대문구,127.049951539808,37.5898374051479,2019
20191031,용두동  712-54 소방도로(불가),11230,164.52051523,동대문구,127.035331894524,37.5776598160679,2019
20191031,회기동 106-7 소방도로(불가),11230,309.91160108,동대문구,127.050264429035,37.5926016962279,2019
